t              LineCurrent.fdtd_Wire probe_Wz_10_25_10_s1.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.30351789365255094E-009  -0.418858763E-004   0.310948887E-002  -0.812650938E-002   0.000000000E+000  -0.812650938E-002
   0.30505859362033039E-009  -0.433587520E-004   0.321971416E-002  -0.841502007E-002   0.000000000E+000  -0.841502007E-002
   0.30659929358810983E-009  -0.448807587E-004   0.333364774E-002  -0.871325750E-002   0.000000000E+000  -0.871325750E-002
   0.30813999355588928E-009  -0.464534351E-004   0.345140719E-002  -0.902153738E-002   0.000000000E+000  -0.902153738E-002
   0.30968069352366873E-009  -0.480783674E-004   0.357311545E-002  -0.934017822E-002   0.000000000E+000  -0.934017822E-002
   0.31122139349144817E-009  -0.497571855E-004   0.369889755E-002  -0.966950320E-002   0.000000000E+000  -0.966950320E-002
   0.31276209345922762E-009  -0.514915664E-004   0.382888317E-002  -0.100098429E-001   0.000000000E+000  -0.100098429E-001
   0.31430279342700707E-009  -0.532832455E-004   0.396320410E-002  -0.103615383E-001   0.000000000E+000  -0.103615383E-001
   0.31584349339478651E-009  -0.551339908E-004   0.410199491E-002  -0.107249487E-001   0.000000000E+000  -0.107249487E-001
   0.31738419336256596E-009  -0.570456359E-004   0.424539531E-002  -0.111004496E-001   0.000000000E+000  -0.111004496E-001
   0.31892489333034540E-009  -0.590200616E-004   0.439354870E-002  -0.114884293E-001   0.000000000E+000  -0.114884293E-001
   0.32046559329812485E-009  -0.610592033E-004   0.454660412E-002  -0.118892817E-001   0.000000000E+000  -0.118892817E-001
   0.32200629326590430E-009  -0.631650473E-004   0.470471522E-002  -0.123034064E-001   0.000000000E+000  -0.123034064E-001
   0.32354699323368374E-009  -0.653396346E-004   0.486803940E-002  -0.127312057E-001   0.000000000E+000  -0.127312057E-001
   0.32508769320146319E-009  -0.675850824E-004   0.503673777E-002  -0.131730968E-001   0.000000000E+000  -0.131730968E-001
   0.32662839316924264E-009  -0.699035445E-004   0.521097425E-002  -0.136295110E-001   0.000000000E+000  -0.136295110E-001
   0.32816909313702208E-009  -0.722972545E-004   0.539091788E-002  -0.141008971E-001   0.000000000E+000  -0.141008971E-001
   0.32970979310480153E-009  -0.747684899E-004   0.557674328E-002  -0.145877246E-001   0.000000000E+000  -0.145877246E-001
   0.33125049307258098E-009  -0.773196152E-004   0.576863112E-002  -0.150904702E-001   0.000000000E+000  -0.150904702E-001
   0.33279119304036042E-009  -0.799530317E-004   0.596676813E-002  -0.156096239E-001   0.000000000E+000  -0.156096239E-001
   0.33433189300813987E-009  -0.826712421E-004   0.617134571E-002  -0.161456838E-001   0.000000000E+000  -0.161456838E-001
   0.33587259297591932E-009  -0.854767859E-004   0.638256129E-002  -0.166991651E-001   0.000000000E+000  -0.166991651E-001
   0.33741329294369876E-009  -0.883722969E-004   0.660061743E-002  -0.172705967E-001   0.000000000E+000  -0.172705967E-001
   0.33895399291147821E-009  -0.913604672E-004   0.682572089E-002  -0.178605318E-001   0.000000000E+000  -0.178605318E-001
   0.34049469287925765E-009  -0.944440762E-004   0.705808634E-002  -0.184695348E-001   0.000000000E+000  -0.184695348E-001
